1668,  3.544502
1669,  3.544367
1670,  3.544233
1671,  3.544098
1672,  3.543963
1673,  3.543828
1674,  3.543693
1675,  3.543559
1676,  3.543424
1677,  3.543289
1678,  3.543154
1679,  3.543019
1680,  3.542885
1681,  3.542750
1682,  3.542615
1683,  3.542480
1684,  3.542345
1685,  3.542211
1686,  3.542076
1687,  3.541941
1688,  3.541806
1689,  3.541672
1690,  3.541537
1691,  3.541402
1692,  3.541268
1693,  3.541133
1694,  3.540998
1695,  3.540863
1696,  3.540729
1697,  3.540594
1698,  3.540459
1699,  3.540325
1700,  3.540190
1701,  3.540055
1702,  3.539921
1703,  3.539786
1704,  3.539651
1705,  3.539517
1706,  3.539382
1707,  3.539247
1708,  3.539113
1709,  3.538978
1710,  3.538843
1711,  3.538709
1712,  3.538574
1713,  3.538440
1714,  3.538305
1715,  3.538170
1716,  3.538036
1717,  3.537901
1718,  3.537767
1719,  3.537632
1720,  3.537497
1721,  3.537363
1722,  3.537228
1723,  3.537094
1724,  3.536959
1725,  3.536825
1726,  3.536690
1727,  3.536555
1728,  3.536421
1729,  3.536286
1730,  3.536152
1731,  3.536017
1732,  3.535883
1733,  3.535748
1734,  3.535614
1735,  3.535479
1736,  3.535345
1737,  3.535210
1738,  3.535076
1739,  3.534941
1740,  3.534807
1741,  3.534672
1742,  3.534538
1743,  3.534403
1744,  3.534269
1745,  3.534135
1746,  3.534000
1747,  3.533866
1748,  3.533731
1749,  3.533597
1750,  3.533462
1751,  3.533328
1752,  3.533194
1753,  3.533059
1754,  3.532925
1755,  3.532790
1756,  3.532656
1757,  3.532522
1758,  3.532387
1759,  3.532253
1760,  3.532118
1761,  3.531984
1762,  3.531850
1763,  3.531715
1764,  3.531581
1765,  3.531447
1766,  3.531312
1767,  3.531178
1768,  3.531044
1769,  3.530909
1770,  3.530775
1771,  3.530641
1772,  3.530506
1773,  3.530372
1774,  3.530238
1775,  3.530103
1776,  3.529969
1777,  3.529835
1778,  3.529701
1779,  3.529566
1780,  3.529432
1781,  3.529298
1782,  3.529163
1783,  3.529029
1784,  3.528895
1785,  3.528761
1786,  3.528626
1787,  3.528492
1788,  3.528358
1789,  3.528224
1790,  3.528090
1791,  3.527955
1792,  3.527821
1793,  3.527687
1794,  3.527553
1795,  3.527419
1796,  3.527284
1797,  3.527150
1798,  3.527016
1799,  3.526882
1800,  3.526748
1801,  3.526613
1802,  3.526479
1803,  3.526345
1804,  3.526211
1805,  3.526077
1806,  3.525943
1807,  3.525809
1808,  3.525674
1809,  3.525540
1810,  3.525406
1811,  3.525272
1812,  3.525138
1813,  3.525004
1814,  3.524870
1815,  3.524736
1816,  3.524602
1817,  3.524468
1818,  3.524333
1819,  3.524199
1820,  3.524065
1821,  3.523931
1822,  3.523797
1823,  3.523663
1824,  3.523529
1825,  3.523395
1826,  3.523261
1827,  3.523127
1828,  3.522993
1829,  3.522859
1830,  3.522725
1831,  3.522591
1832,  3.522457
1833,  3.522323
1834,  3.522189
1835,  3.522055
1836,  3.521921
1837,  3.521787
1838,  3.521653
1839,  3.521519
1840,  3.521385
1841,  3.521251
1842,  3.521117
1843,  3.520983
1844,  3.520849
1845,  3.520715
1846,  3.520581
1847,  3.520447
1848,  3.520313
1849,  3.520180
1850,  3.520046
1851,  3.519912
1852,  3.519778
1853,  3.519644
1854,  3.519510
1855,  3.519376
1856,  3.519242
1857,  3.519108
1858,  3.518974
1859,  3.518841
1860,  3.518707
1861,  3.518573
1862,  3.518439
1863,  3.518305
1864,  3.518171
1865,  3.518037
1866,  3.517904
1867,  3.517770
1868,  3.517636
1869,  3.517502
1870,  3.517368
1871,  3.517235
1872,  3.517101
1873,  3.516967
1874,  3.516833
1875,  3.516699
1876,  3.516566
1877,  3.516432
1878,  3.516298
1879,  3.516164
1880,  3.516031
1881,  3.515897
1882,  3.515763
1883,  3.515629
1884,  3.515496
1885,  3.515362
1886,  3.515228
1887,  3.515094
1888,  3.514961
1889,  3.514827
1890,  3.514693
1891,  3.514559
1892,  3.514426
1893,  3.514292
1894,  3.514158
1895,  3.514025
1896,  3.513891
1897,  3.513757
1898,  3.513624
1899,  3.513490
1900,  3.513356
1901,  3.513223
1902,  3.513089
1903,  3.512955
1904,  3.512822
1905,  3.512688
1906,  3.512554
1907,  3.512421
1908,  3.512287
1909,  3.512154
1910,  3.512020
1911,  3.511886
1912,  3.511753
1913,  3.511619
1914,  3.511486
1915,  3.511352
1916,  3.511218
1917,  3.511085
1918,  3.510951
1919,  3.510818
1920,  3.510684
1921,  3.510551
1922,  3.510417
1923,  3.510284
1924,  3.510150
1925,  3.510016
1926,  3.509883
1927,  3.509749
1928,  3.509616
1929,  3.509482
1930,  3.509349
1931,  3.509215
1932,  3.509082
1933,  3.508948
1934,  3.508815
1935,  3.508681
1936,  3.508548
1937,  3.508414
1938,  3.508281
1939,  3.508148
1940,  3.508014
1941,  3.507881
1942,  3.507747
1943,  3.507614
1944,  3.507480
1945,  3.507347
1946,  3.507213
1947,  3.507080
1948,  3.506947
1949,  3.506813
1950,  3.506680
1951,  3.506546
1952,  3.506413
1953,  3.506280
1954,  3.506146
1955,  3.506013
1956,  3.505879
1957,  3.505746
1958,  3.505613
1959,  3.505479
1960,  3.505346
1961,  3.505213
1962,  3.505079
1963,  3.504946
1964,  3.504813
1965,  3.504679
1966,  3.504546
1967,  3.504413
1968,  3.504279
1969,  3.504146
1970,  3.504013
1971,  3.503879
1972,  3.503746
1973,  3.503613
1974,  3.503480
1975,  3.503346
1976,  3.503213
1977,  3.503080
1978,  3.502946
1979,  3.502813
1980,  3.502680
1981,  3.502547
1982,  3.502413
1983,  3.502280
1984,  3.502147
1985,  3.502014
1986,  3.501881
1987,  3.501747
1988,  3.501614
1989,  3.501481
1990,  3.501348
1991,  3.501214
1992,  3.501081
1993,  3.500948
1994,  3.500815
1995,  3.500682
1996,  3.500549
1997,  3.500415
1998,  3.500282
1999,  3.500149
2000,  3.500016
2001,  3.499883
2002,  3.499750
2003,  3.499616
2004,  3.499483
2005,  3.499350
2006,  3.499217
2007,  3.499084
2008,  3.498951
2009,  3.498818
2010,  3.498685
2011,  3.498552
2012,  3.498418
2013,  3.498285
2014,  3.498152
2015,  3.498019
2016,  3.497886
2017,  3.497753
2018,  3.497620
2019,  3.497487
2020,  3.497354
2021,  3.497221
2022,  3.497088
2023,  3.496955
2024,  3.496822
2025,  3.496689
2026,  3.496556
2027,  3.496423
2028,  3.496290
2029,  3.496157
2030,  3.496024
2031,  3.495891
2032,  3.495758
2033,  3.495625
2034,  3.495492
2035,  3.495359
2036,  3.495226
2037,  3.495093
2038,  3.494960
2039,  3.494827
2040,  3.494694
2041,  3.494561
2042,  3.494428
2043,  3.494295
2044,  3.494162
2045,  3.494029
2046,  3.493896
2047,  3.493763
2048,  3.493631
2049,  3.493498
2050,  3.493365
2051,  3.493232
2052,  3.493099
2053,  3.492966
2054,  3.492833
2055,  3.492700
2056,  3.492567
2057,  3.492435
2058,  3.492302
2059,  3.492169
2060,  3.492036
2061,  3.491903
2062,  3.491770
2063,  3.491637
2064,  3.491505
2065,  3.491372
2066,  3.491239
2067,  3.491106
2068,  3.490973
2069,  3.490841
2070,  3.490708
2071,  3.490575
2072,  3.490442
2073,  3.490309
2074,  3.490177
2075,  3.490044
2076,  3.489911
2077,  3.489778
2078,  3.489646
2079,  3.489513
2080,  3.489380
2081,  3.489247
2082,  3.489115
2083,  3.488982
2084,  3.488849
2085,  3.488716
2086,  3.488584
2087,  3.488451
2088,  3.488318
2089,  3.488186
2090,  3.488053
2091,  3.487920
2092,  3.487787
2093,  3.487655
2094,  3.487522
2095,  3.487389
2096,  3.487257
2097,  3.487124
2098,  3.486991
2099,  3.486859
2100,  3.486726
2101,  3.486594
2102,  3.486461
2103,  3.486328
2104,  3.486196
2105,  3.486063
2106,  3.485930
2107,  3.485798
2108,  3.485665
2109,  3.485533
2110,  3.485400
2111,  3.485267
2112,  3.485135
2113,  3.485002
2114,  3.484870
2115,  3.484737
2116,  3.484604
2117,  3.484472
2118,  3.484339
2119,  3.484207
2120,  3.484074
2121,  3.483942
2122,  3.483809
2123,  3.483677
2124,  3.483544
2125,  3.483412
2126,  3.483279
2127,  3.483147
2128,  3.483014
2129,  3.482882
2130,  3.482749
2131,  3.482617
2132,  3.482484
2133,  3.482352
2134,  3.482219
2135,  3.482087
2136,  3.481954
2137,  3.481822
2138,  3.481689
2139,  3.481557
2140,  3.481424
2141,  3.481292
2142,  3.481160
2143,  3.481027
2144,  3.480895
2145,  3.480762
2146,  3.480630
2147,  3.480497
2148,  3.480365
2149,  3.480233
2150,  3.480100
2151,  3.479968
2152,  3.479835
2153,  3.479703
2154,  3.479571
2155,  3.479438
2156,  3.479306
2157,  3.479174
2158,  3.479041
2159,  3.478909
2160,  3.478777
2161,  3.478644
2162,  3.478512
2163,  3.478380
2164,  3.478247
2165,  3.478115
2166,  3.477983
2167,  3.477850
2168,  3.477718
2169,  3.477586
2170,  3.477453
2171,  3.477321
2172,  3.477189
2173,  3.477056
2174,  3.476924
2175,  3.476792
2176,  3.476660
2177,  3.476527
2178,  3.476395
2179,  3.476263
2180,  3.476131
2181,  3.475998
2182,  3.475866
2183,  3.475734
2184,  3.475602
2185,  3.475470
2186,  3.475337
2187,  3.475205
2188,  3.475073
2189,  3.474941
2190,  3.474809
2191,  3.474676
2192,  3.474544
2193,  3.474412
2194,  3.474280
2195,  3.474148
2196,  3.474015
2197,  3.473883
2198,  3.473751
2199,  3.473619
2200,  3.473487
2201,  3.473355
2202,  3.473223
2203,  3.473090
2204,  3.472958
2205,  3.472826
2206,  3.472694
2207,  3.472562
2208,  3.472430
2209,  3.472298
2210,  3.472166
2211,  3.472034
2212,  3.471902
2213,  3.471769
2214,  3.471637
2215,  3.471505
2216,  3.471373
2217,  3.471241
2218,  3.471109
2219,  3.470977
2220,  3.470845
2221,  3.470713
2222,  3.470581
2223,  3.470449
2224,  3.470317
2225,  3.470185
2226,  3.470053
2227,  3.469921
2228,  3.469789
2229,  3.469657
2230,  3.469525
2231,  3.469393
2232,  3.469261
2233,  3.469129
2234,  3.468997
2235,  3.468865
2236,  3.468733
2237,  3.468601
2238,  3.468469
2239,  3.468337
2240,  3.468205
2241,  3.468073
2242,  3.467941
2243,  3.467809
2244,  3.467677
2245,  3.467546
2246,  3.467414
2247,  3.467282
2248,  3.467150
2249,  3.467018
2250,  3.466886
2251,  3.466754
2252,  3.466622
2253,  3.466490
2254,  3.466359
2255,  3.466227
2256,  3.466095
2257,  3.465963
2258,  3.465831
2259,  3.465699
2260,  3.465567
2261,  3.465436
2262,  3.465304
2263,  3.465172
2264,  3.465040
2265,  3.464908
2266,  3.464776
2267,  3.464645
2268,  3.464513
2269,  3.464381
2270,  3.464249
2271,  3.464117
2272,  3.463986
2273,  3.463854
2274,  3.463722
2275,  3.463590
2276,  3.463459
2277,  3.463327
2278,  3.463195
2279,  3.463063
2280,  3.462932
2281,  3.462800
2282,  3.462668
2283,  3.462536
2284,  3.462405
2285,  3.462273
2286,  3.462141
2287,  3.462010
2288,  3.461878
2289,  3.461746
2290,  3.461614
2291,  3.461483
2292,  3.461351
2293,  3.461219
2294,  3.461088
2295,  3.460956
2296,  3.460824
2297,  3.460693
2298,  3.460561
2299,  3.460429
2300,  3.460298
2301,  3.460166
2302,  3.460035
2303,  3.459903
2304,  3.459771
2305,  3.459640
2306,  3.459508
2307,  3.459376
2308,  3.459245
2309,  3.459113
2310,  3.458982
2311,  3.458850
2312,  3.458718
2313,  3.458587
2314,  3.458455
2315,  3.458324
2316,  3.458192
2317,  3.458061
2318,  3.457929
2319,  3.457798
2320,  3.457666
2321,  3.457534
2322,  3.457403
2323,  3.457271
2324,  3.457140
2325,  3.457008
2326,  3.456877
2327,  3.456745
2328,  3.456614
2329,  3.456482
2330,  3.456351
2331,  3.456219
2332,  3.456088
2333,  3.455956
2334,  3.455825
2335,  3.455693
2336,  3.455562
2337,  3.455431
2338,  3.455299
2339,  3.455168
2340,  3.455036
2341,  3.454905
2342,  3.454773
2343,  3.454642
2344,  3.454511
2345,  3.454379
2346,  3.454248
2347,  3.454116
2348,  3.453985
2349,  3.453853
2350,  3.453722
2351,  3.453591
2352,  3.453459
2353,  3.453328
2354,  3.453197
2355,  3.453065
2356,  3.452934
2357,  3.452802
2358,  3.452671
2359,  3.452540
2360,  3.452408
2361,  3.452277
2362,  3.452146
2363,  3.452014
2364,  3.451883
2365,  3.451752
2366,  3.451620
2367,  3.451489
2368,  3.451358
2369,  3.451227
2370,  3.451095
2371,  3.450964
2372,  3.450833
2373,  3.450701
2374,  3.450570
2375,  3.450439
2376,  3.450308
2377,  3.450176
2378,  3.450045
2379,  3.449914
2380,  3.449783
2381,  3.449651
2382,  3.449520
2383,  3.449389
2384,  3.449258
2385,  3.449127
2386,  3.448995
2387,  3.448864
2388,  3.448733
2389,  3.448602
2390,  3.448470
2391,  3.448339
2392,  3.448208
2393,  3.448077
2394,  3.447946
2395,  3.447815
2396,  3.447683
2397,  3.447552
2398,  3.447421
2399,  3.447290
2400,  3.447159
2401,  3.447028
2402,  3.446897
2403,  3.446765
2404,  3.446634
2405,  3.446503
2406,  3.446372
2407,  3.446241
2408,  3.446110
2409,  3.445979
2410,  3.445848
2411,  3.445717
2412,  3.445586
2413,  3.445454
2414,  3.445323
2415,  3.445192
2416,  3.445061
2417,  3.444930
2418,  3.444799
2419,  3.444668
2420,  3.444537
2421,  3.444406
2422,  3.444275
2423,  3.444144
2424,  3.444013
2425,  3.443882
2426,  3.443751
2427,  3.443620
2428,  3.443489
2429,  3.443358
2430,  3.443227
2431,  3.443096
2432,  3.442965
2433,  3.442834
2434,  3.442703
2435,  3.442572
2436,  3.442441
2437,  3.442310
2438,  3.442179
2439,  3.442048
2440,  3.441917
2441,  3.441786
2442,  3.441655
2443,  3.441524
2444,  3.441394
2445,  3.441263
2446,  3.441132
2447,  3.441001
2448,  3.440870
2449,  3.440739
2450,  3.440608
2451,  3.440477
2452,  3.440346
2453,  3.440215
2454,  3.440085
2455,  3.439954
2456,  3.439823
2457,  3.439692
2458,  3.439561
2459,  3.439430
2460,  3.439299
2461,  3.439169
2462,  3.439038
2463,  3.438907
2464,  3.438776
2465,  3.438645
2466,  3.438514
2467,  3.438384
2468,  3.438253
2469,  3.438122
2470,  3.437991
2471,  3.437860
2472,  3.437730
2473,  3.437599
2474,  3.437468
2475,  3.437337
2476,  3.437207
2477,  3.437076
2478,  3.436945
2479,  3.436814
2480,  3.436684
2481,  3.436553
2482,  3.436422
2483,  3.436291
2484,  3.436161
2485,  3.436030
2486,  3.435899
2487,  3.435769
2488,  3.435638
2489,  3.435507
2490,  3.435376
2491,  3.435246
2492,  3.435115
2493,  3.434984
2494,  3.434854
2495,  3.434723
2496,  3.434592
2497,  3.434462
2498,  3.434331
2499,  3.434200
2500,  3.434070
2501,  3.433939
2502,  3.433809
2503,  3.433678
2504,  3.433547
2505,  3.433417
2506,  3.433286
2507,  3.433155
2508,  3.433025
2509,  3.432894
2510,  3.432764
2511,  3.432633
2512,  3.432502
2513,  3.432372
2514,  3.432241
2515,  3.432111
2516,  3.431980
2517,  3.431850
2518,  3.431719
2519,  3.431588
2520,  3.431458
2521,  3.431327
2522,  3.431197
2523,  3.431066
2524,  3.430936
2525,  3.430805
2526,  3.430675
2527,  3.430544
2528,  3.430414
2529,  3.430283
2530,  3.430153
2531,  3.430022
2532,  3.429892
2533,  3.429761
2534,  3.429631
2535,  3.429500
2536,  3.429370
2537,  3.429239
2538,  3.429109
2539,  3.428979
2540,  3.428848
2541,  3.428718
2542,  3.428587
2543,  3.428457
2544,  3.428326
2545,  3.428196
2546,  3.428066
2547,  3.427935
2548,  3.427805
2549,  3.427674
2550,  3.427544
2551,  3.427414
2552,  3.427283
2553,  3.427153
2554,  3.427022
2555,  3.426892
2556,  3.426762
2557,  3.426631
2558,  3.426501
2559,  3.426371
2560,  3.426240
2561,  3.426110
2562,  3.425980
2563,  3.425849
2564,  3.425719
2565,  3.425589
2566,  3.425458
2567,  3.425328
2568,  3.425198
2569,  3.425067
2570,  3.424937
2571,  3.424807
2572,  3.424676
2573,  3.424546
2574,  3.424416
2575,  3.424286
2576,  3.424155
2577,  3.424025
2578,  3.423895
2579,  3.423765
2580,  3.423634
2581,  3.423504
2582,  3.423374
2583,  3.423244
2584,  3.423113
2585,  3.422983
2586,  3.422853
2587,  3.422723
2588,  3.422593
2589,  3.422462
2590,  3.422332
2591,  3.422202
2592,  3.422072
2593,  3.421942
2594,  3.421811
2595,  3.421681
2596,  3.421551
2597,  3.421421
2598,  3.421291
2599,  3.421161
2600,  3.421030
2601,  3.420900
2602,  3.420770
2603,  3.420640
2604,  3.420510
2605,  3.420380
2606,  3.420250
2607,  3.420120
2608,  3.419989
2609,  3.419859
2610,  3.419729
2611,  3.419599
2612,  3.419469
2613,  3.419339
2614,  3.419209
2615,  3.419079
2616,  3.418949
2617,  3.418819
2618,  3.418689
2619,  3.418559
2620,  3.418428
2621,  3.418298
2622,  3.418168
2623,  3.418038
2624,  3.417908
2625,  3.417778
2626,  3.417648
2627,  3.417518
2628,  3.417388
2629,  3.417258
2630,  3.417128
2631,  3.416998
2632,  3.416868
2633,  3.416738
2634,  3.416608
2635,  3.416478
2636,  3.416348
2637,  3.416218
2638,  3.416088
2639,  3.415958
2640,  3.415829
2641,  3.415699
2642,  3.415569
2643,  3.415439
2644,  3.415309
2645,  3.415179
2646,  3.415049
2647,  3.414919
2648,  3.414789
2649,  3.414659
2650,  3.414529
2651,  3.414399
2652,  3.414270
2653,  3.414140
2654,  3.414010
2655,  3.413880
2656,  3.413750
2657,  3.413620
2658,  3.413490
2659,  3.413360
2660,  3.413231
2661,  3.413101
2662,  3.412971
2663,  3.412841
2664,  3.412711
2665,  3.412581
2666,  3.412452
2667,  3.412322
2668,  3.412192
2669,  3.412062
2670,  3.411932
2671,  3.411803
2672,  3.411673
2673,  3.411543
2674,  3.411413
2675,  3.411283
2676,  3.411154
2677,  3.411024
2678,  3.410894
2679,  3.410764
2680,  3.410635
2681,  3.410505
2682,  3.410375
2683,  3.410245
2684,  3.410116
2685,  3.409986
2686,  3.409856
2687,  3.409726
2688,  3.409597
2689,  3.409467
2690,  3.409337
2691,  3.409208
2692,  3.409078
2693,  3.408948
2694,  3.408819
2695,  3.408689
2696,  3.408559
2697,  3.408430
2698,  3.408300
2699,  3.408170
2700,  3.408041
2701,  3.407911
2702,  3.407781
2703,  3.407652
2704,  3.407522
2705,  3.407392
2706,  3.407263
2707,  3.407133
2708,  3.407003
2709,  3.406874
2710,  3.406744
2711,  3.406615
2712,  3.406485
2713,  3.406355
2714,  3.406226
2715,  3.406096
2716,  3.405967
2717,  3.405837
2718,  3.405708
2719,  3.405578
2720,  3.405449
2721,  3.405319
2722,  3.405189
2723,  3.405060
2724,  3.404930
2725,  3.404801
2726,  3.404671
2727,  3.404542
2728,  3.404412
2729,  3.404283
2730,  3.404153
2731,  3.404024
2732,  3.403894
2733,  3.403765
2734,  3.403635
2735,  3.403506
2736,  3.403376
2737,  3.403247
2738,  3.403117
2739,  3.402988
2740,  3.402858
2741,  3.402729
2742,  3.402600
2743,  3.402470
2744,  3.402341
2745,  3.402211
2746,  3.402082
2747,  3.401952
2748,  3.401823
2749,  3.401694
2750,  3.401564
2751,  3.401435
2752,  3.401305
2753,  3.401176
2754,  3.401047
2755,  3.400917
2756,  3.400788
2757,  3.400658
2758,  3.400529
2759,  3.400400
2760,  3.400270
2761,  3.400141
2762,  3.400012
2763,  3.399882
2764,  3.399753
2765,  3.399624
2766,  3.399494
2767,  3.399365
2768,  3.399236
2769,  3.399106
2770,  3.398977
2771,  3.398848
2772,  3.398718
2773,  3.398589
2774,  3.398460
2775,  3.398331
2776,  3.398201
2777,  3.398072
2778,  3.397943
2779,  3.397813
2780,  3.397684
2781,  3.397555
2782,  3.397426
2783,  3.397296
2784,  3.397167
2785,  3.397038
2786,  3.396909
2787,  3.396780
2788,  3.396650
2789,  3.396521
2790,  3.396392
2791,  3.396263
2792,  3.396133
2793,  3.396004
2794,  3.395875
2795,  3.395746
2796,  3.395617
2797,  3.395488
2798,  3.395358
2799,  3.395229
2800,  3.395100
2801,  3.394971
2802,  3.394842
2803,  3.394713
2804,  3.394583
2805,  3.394454
2806,  3.394325
2807,  3.394196
2808,  3.394067
2809,  3.393938
2810,  3.393809
2811,  3.393680
2812,  3.393550
2813,  3.393421
2814,  3.393292
2815,  3.393163
2816,  3.393034
2817,  3.392905
2818,  3.392776
2819,  3.392647
2820,  3.392518
2821,  3.392389
2822,  3.392260
2823,  3.392131
2824,  3.392002
2825,  3.391873
2826,  3.391744
2827,  3.391615
2828,  3.391485
2829,  3.391356
2830,  3.391227
2831,  3.391098
2832,  3.390969
2833,  3.390840
2834,  3.390711
2835,  3.390582
2836,  3.390453
2837,  3.390324
2838,  3.390196
2839,  3.390067
2840,  3.389938
2841,  3.389809
2842,  3.389680
2843,  3.389551
2844,  3.389422
2845,  3.389293
2846,  3.389164
2847,  3.389035
2848,  3.388906
2849,  3.388777
2850,  3.388648
2851,  3.388519
2852,  3.388390
2853,  3.388261
2854,  3.388133
2855,  3.388004
2856,  3.387875
2857,  3.387746
2858,  3.387617
2859,  3.387488
2860,  3.387359
2861,  3.387230
2862,  3.387102
2863,  3.386973
2864,  3.386844
2865,  3.386715
2866,  3.386586
2867,  3.386457
2868,  3.386329
2869,  3.386200
2870,  3.386071
2871,  3.385942
2872,  3.385813
2873,  3.385684
2874,  3.385556
2875,  3.385427
2876,  3.385298
2877,  3.385169
2878,  3.385041
2879,  3.384912
2880,  3.384783
2881,  3.384654
2882,  3.384525
